ID,ID2,Feature,Feature2,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_10,F_9,ca,oldpeak,50.0,NDI,0.3063973063973064,0.03367003367003367,0.03367003367003367,9.1,9.1,0.9,0.9666666666666667,0.0011453359661288186,0.23333333333333334,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379125,3.333,3.333,0.03333333333333333,1.0,0.333,0.0,0.053,0.059,0.8,0.429,0.2,0.357,0.193,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_11,F_11,thal,thal,50.0,CDI,0,0,0,0,0,0.9,0.8666666666666667,0.012121212121212121,0.43333333333333335,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,13.333,0.03333333333333333,1.0,0.107,0.107,0.059,0.118,0.476,0.429,0.286,0.357,0.08299999999999999,0.11249999999999999,0.818,0.818,0.053,0.105,0.333,0.367,0.9,0.818,0.818,0.818,0.857,0.818,0.9,0.867
F_11,F_1,thal,sex,50.0,NII,0.3400673400673401,0.2727272727272727,0.3367003367003367,1.2469135802469138,1.01,0.9,1.0,0.012121212121212121,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.107,0.0,0.059,0.0,0.476,0.429,0.286,0.357,0.08299999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.367,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_11,F_1,thal,sex,50.0,NDI,0.3400673400673401,0.2727272727272727,0.3367003367003367,1.2469135802469138,1.01,0.9,0.9666666666666667,0.012121212121212121,0.5333333333333333,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,3.333,0.03333333333333333,1.0,0.107,0.0,0.059,0.059,0.476,0.429,0.286,0.357,0.08299999999999999,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_11,F_2,thal,cp,50.0,NII,0.42424242424242425,0.18855218855218855,0.3333333333333333,2.25,1.272727272727273,0.9,0.9666666666666667,7.7266744619773e-05,0.0,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,3.333,0.03333333333333333,1.0,0.107,0.0,0.059,0.059,0.476,0.429,0.286,0.357,0.08299999999999999,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_11,F_2,thal,cp,50.0,NDI,0.42424242424242425,0.18855218855218855,0.3333333333333333,2.25,1.272727272727273,0.9,1.0,0.012121212121212121,0.43333333333333335,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.107,0.0,0.059,0.0,0.476,0.429,0.286,0.357,0.08299999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.367,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_11,F_3,thal,trestbps,50.0,NII,0.07407407407407407,0.006734006734006734,0.050505050505050504,11.0,1.4666666666666666,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.107,0.0,0.059,0.0,0.476,0.429,0.286,0.357,0.08299999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.367,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_11,F_3,thal,trestbps,50.0,NDI,0.07407407407407407,0.006734006734006734,0.050505050505050504,11.0,1.4666666666666666,0.9,0.9666666666666667,0.012121212121212121,0.5333333333333333,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,3.333,0.03333333333333333,1.0,0.107,0.0,0.059,0.059,0.476,0.429,0.286,0.357,0.08299999999999999,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_11,F_4,thal,chol,50.0,NII,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.9,0.9666666666666667,0.0,0.0,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,3.333,0.03333333333333333,1.0,0.107,0.0,0.059,0.059,0.476,0.429,0.286,0.357,0.08299999999999999,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_11,F_4,thal,chol,50.0,NDI,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.9,0.9666666666666667,0.012121212121212121,0.43333333333333335,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,3.333,0.03333333333333333,1.0,0.107,0.0,0.059,0.059,0.476,0.429,0.286,0.357,0.08299999999999999,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_11,F_5,thal,fbs,50.0,NII,0.5286195286195287,0.08417508417508418,0.3265993265993266,6.28,1.6185567010309279,0.9,0.9666666666666667,0.01818181818181818,0.0,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,3.333,0.03333333333333333,1.0,0.107,0.0,0.059,0.059,0.476,0.429,0.286,0.357,0.08299999999999999,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_11,F_5,thal,fbs,50.0,NDI,0.5286195286195287,0.08417508417508418,0.3265993265993266,6.28,1.6185567010309279,0.9,0.9666666666666667,0.012121212121212121,0.43333333333333335,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,3.333,0.03333333333333333,1.0,0.107,0.0,0.059,0.059,0.476,0.429,0.286,0.357,0.08299999999999999,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_11,F_7,thal,thalach,50.0,NII,0.006734006734006734,0.006734006734006734,0.016835016835016835,1.0,0.39999999999999997,0.9,0.9666666666666667,0.0,0.0,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,3.333,0.03333333333333333,1.0,0.107,0.0,0.059,0.059,0.476,0.429,0.286,0.357,0.08299999999999999,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_11,F_7,thal,thalach,50.0,NDI,0.006734006734006734,0.006734006734006734,0.016835016835016835,1.0,0.39999999999999997,0.9,0.9666666666666667,0.012121212121212121,0.5333333333333333,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,3.333,0.03333333333333333,1.0,0.107,0.0,0.059,0.059,0.476,0.429,0.286,0.357,0.08299999999999999,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_11,F_8,thal,exang,50.0,NII,0.48148148148148145,0.13131313131313133,0.1919191919191919,3.666666666666666,2.5087719298245617,0.9,0.9333333333333333,0.00909090909090909,0.0,0.13971357903482584,0.010464770392152628,0.6546536707079771,0.16666666666666669,0.011121734785548404,0.050696617401427266,6.667,6.667,0.06666666666666667,1.0,0.107,0.0,0.059,0.118,0.476,0.381,0.286,0.429,0.08299999999999999,0.059,0.818,1.0,0.053,0.1,0.333,0.4,0.9,0.833,0.818,1.0,0.857,0.909,0.9,0.933
F_11,F_8,thal,exang,50.0,NDI,0.48148148148148145,0.13131313131313133,0.1919191919191919,3.666666666666666,2.5087719298245617,0.9,0.9333333333333333,0.012121212121212121,0.43333333333333335,0.13971357903482584,0.010464770392152628,0.6546536707079771,0.16666666666666669,0.011121734785548404,0.050696617401427266,6.667,6.667,0.06666666666666667,1.0,0.107,0.0,0.059,0.118,0.476,0.381,0.286,0.429,0.08299999999999999,0.059,0.818,1.0,0.053,0.1,0.333,0.4,0.9,0.833,0.818,1.0,0.857,0.909,0.9,0.933
F_11,F_9,thal,oldpeak,50.0,NII,0.27946127946127947,0.026936026936026935,0.06060606060606061,10.375,4.611111111111111,0.9,1.0,0.0078080439620453095,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.0,0.059,0.0,0.476,0.476,0.286,0.286,0.08299999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_11,F_9,thal,oldpeak,50.0,NDI,0.27946127946127947,0.026936026936026935,0.06060606060606061,10.375,4.611111111111111,0.9,0.9666666666666667,0.012121212121212121,0.43333333333333335,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,3.333,0.03333333333333333,1.0,0.107,0.0,0.059,0.059,0.476,0.429,0.286,0.357,0.08299999999999999,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_11,F_10,thal,ca,50.0,NII,0.5252525252525253,0.08754208754208755,0.27946127946127947,6.0,1.8795180722891567,0.9,0.9,0.010283115569724046,0.0,0.17111348938666637,0.01569715558822894,0.6287677132370127,0.23076923076923078,0.01616354456354331,0.061299696274458824,10.0,10.0,0.1,1.0,0.107,0.0,0.059,0.176,0.476,0.333,0.286,0.5,0.08299999999999999,0.088,0.818,1.0,0.053,0.15,0.333,0.433,0.9,0.769,0.818,1.0,0.857,0.869,0.9,0.9
F_11,F_10,thal,ca,50.0,NDI,0.5252525252525253,0.08754208754208755,0.27946127946127947,6.0,1.8795180722891567,0.9,0.9666666666666667,0.012121212121212121,0.5333333333333333,0.098792419159368,0.00523238519607631,0.6824612990181452,0.07692307692307687,0.005903346052335062,0.03683169980887443,10.0,3.333,0.03333333333333333,1.0,0.107,0.0,0.059,0.067,0.476,0.333,0.286,0.5,0.08299999999999999,0.0335,0.818,1.0,0.053,0.056,0.333,0.433,0.9,0.923,0.818,1.0,0.857,0.96,0.9,0.967
F_0,F_0,age,age,70.0,CDI,0,0,0,0,0,0.9,0.9,0.015151515151515154,0.16666666666666666,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.208,0.107,0.1,0.059,0.278,0.476,2.667,0.286,-0.05399999999999999,0.08299999999999999,0.818,0.818,0.053,0.053,0.333,0.333,0.9,0.9,0.818,0.818,0.857,0.857,0.9,0.9
F_0,F_1,age,sex,70.0,NII,0.3434343434343434,0.1919191919191919,0.3333333333333333,1.7894736842105263,1.0303030303030303,0.9,1.0,0.012121212121212121,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_1,age,sex,70.0,NDI,0.3434343434343434,0.1919191919191919,0.3333333333333333,1.7894736842105263,1.0303030303030303,0.9,1.0,0.015151515151515154,0.16666666666666666,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_2,age,cp,70.0,NII,0.4175084175084175,0.11784511784511785,0.3400673400673401,3.5428571428571427,1.2277227722772277,0.9,1.0,0.00011078895633964388,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_2,age,cp,70.0,NDI,0.4175084175084175,0.11784511784511785,0.3400673400673401,3.5428571428571427,1.2277227722772277,0.9,0.9666666666666667,0.015151515151515154,0.16666666666666666,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.0049015043561960354,0.03628476200379486,0.0,3.333,0.03333333333333333,1.0,-0.208,0.2,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.1,0.818,0.909,0.053,0.0,0.333,0.333,0.9,1.0,0.818,0.909,0.857,0.952,0.9,0.967
F_0,F_3,age,trestbps,70.0,NII,0.05723905723905724,0.016835016835016835,0.06734006734006734,3.4000000000000004,0.8500000000000001,0.9,0.9666666666666667,0.00025897719906524337,0.0,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.0049015043561960354,0.03628476200379486,0.0,3.333,0.03333333333333333,1.0,-0.208,0.2,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.1,0.818,0.909,0.053,0.0,0.333,0.333,0.9,1.0,0.818,0.909,0.857,0.952,0.9,0.967
F_0,F_3,age,trestbps,70.0,NDI,0.05723905723905724,0.016835016835016835,0.06734006734006734,3.4000000000000004,0.8500000000000001,0.9,1.0,0.015151515151515154,0.16666666666666666,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_4,age,chol,70.0,NII,0.003367003367003367,0.003367003367003367,0.010101010101010102,1.0,0.3333333333333333,0.9,1.0,0.004068332285976564,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_4,age,chol,70.0,NDI,0.003367003367003367,0.003367003367003367,0.010101010101010102,1.0,0.3333333333333333,0.9,1.0,0.015151515151515154,0.16666666666666666,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_5,age,fbs,70.0,NII,0.44107744107744107,0.09427609427609428,0.41414141414141414,4.678571428571429,1.065040650406504,0.9,1.0,0.01818181818181818,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_5,age,fbs,70.0,NDI,0.44107744107744107,0.09427609427609428,0.41414141414141414,4.678571428571429,1.065040650406504,0.9,1.0,0.015151515151515154,0.16666666666666666,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_7,age,thalach,70.0,NII,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.9,1.0,0.00021830971508952904,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_7,age,thalach,70.0,NDI,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.9,1.0,0.015151515151515154,0.16666666666666666,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_8,age,exang,70.0,NII,0.32996632996632996,0.2053872053872054,0.3434343434343434,1.6065573770491803,0.9607843137254902,0.9,1.0,0.015151515151515154,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_8,age,exang,70.0,NDI,0.32996632996632996,0.2053872053872054,0.3434343434343434,1.6065573770491803,0.9607843137254902,0.9,1.0,0.015151515151515154,0.16666666666666666,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_9,age,oldpeak,70.0,NII,0.12457912457912458,0.04040404040404041,0.21548821548821548,3.083333333333333,0.578125,0.9,1.0,0.005262235063534069,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_9,age,oldpeak,70.0,NDI,0.12457912457912458,0.04040404040404041,0.21548821548821548,3.083333333333333,0.578125,0.9,1.0,0.015151515151515154,0.16666666666666666,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_10,age,ca,70.0,NII,0.3838383838383838,0.15151515151515152,0.4208754208754209,2.533333333333333,0.9119999999999999,0.9,0.9333333333333333,0.010283115569724046,0.0,0.13971357903482584,0.010464770392152628,0.6546536707079771,0.16666666666666669,0.0111217347855484,0.05069661740142729,6.667,6.667,0.06666666666666667,1.0,-0.208,0.0,0.1,0.118,0.278,0.381,2.667,0.429,-0.05399999999999999,0.059,0.818,1.0,0.053,0.1,0.333,0.4,0.9,0.833,0.818,1.0,0.857,0.909,0.9,0.933
F_0,F_10,age,ca,70.0,NDI,0.3838383838383838,0.15151515151515152,0.4208754208754209,2.533333333333333,0.9119999999999999,0.9,1.0,0.015151515151515154,0.16666666666666666,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,0.0,0.1,0.0,0.278,0.476,2.667,0.286,-0.05399999999999999,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_0,F_11,age,thal,70.0,NII,0.2962962962962963,0.23905723905723905,0.3164983164983165,1.2394366197183098,0.9361702127659574,0.9,0.9666666666666667,0.015151515151515154,0.0,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379485,3.333,3.333,0.03333333333333333,1.0,-0.208,0.0,0.1,0.059,0.278,0.429,2.667,0.357,-0.05399999999999999,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_0,F_11,age,thal,70.0,NDI,0.2962962962962963,0.23905723905723905,0.3164983164983165,1.2394366197183098,0.9361702127659574,0.9,0.9333333333333333,0.015151515151515154,0.16666666666666666,0.13971357903482584,0.0,0.6504920495287336,0.09090909090909091,0.011056011696693267,0.05230264212034339,3.333,6.667,0.06666666666666667,1.0,-0.208,0.2,0.1,0.062,0.278,0.429,2.667,0.357,-0.05399999999999999,0.131,0.818,0.909,0.053,0.053,0.333,0.367,0.9,0.909,0.818,0.909,0.857,0.909,0.9,0.933
F_1,F_1,sex,sex,70.0,CDI,0,0,0,0,0,0.9,0.9,0.012121212121212121,0.13333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.2,0.107,0.091,0.059,0.317,0.476,3.857,0.286,0.14550000000000002,0.08299999999999999,0.818,0.818,0.053,0.053,0.333,0.333,0.9,0.9,0.818,0.818,0.857,0.857,0.9,0.9
F_1,F_2,sex,cp,70.0,NII,0.5084175084175084,0.16835016835016836,0.24915824915824916,3.02,2.040540540540541,0.9,0.9666666666666667,0.00015081614823038463,0.0,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,3.333,0.03333333333333333,1.0,0.2,0.0,0.091,0.059,0.317,0.429,3.857,0.357,0.14550000000000002,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_1,F_2,sex,cp,70.0,NDI,0.5084175084175084,0.16835016835016836,0.24915824915824916,3.02,2.040540540540541,0.9,0.9666666666666667,0.012121212121212121,0.13333333333333333,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,3.333,0.03333333333333333,1.0,0.2,0.0,0.091,0.059,0.317,0.429,3.857,0.357,0.14550000000000002,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_1,F_3,sex,trestbps,70.0,NII,0.09090909090909091,0.013468013468013467,0.03367003367003367,6.750000000000001,2.7,0.9,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.091,0.0,0.317,0.476,3.857,0.286,0.14550000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_1,F_3,sex,trestbps,70.0,NDI,0.09090909090909091,0.013468013468013467,0.03367003367003367,6.750000000000001,2.7,0.9,1.0,0.012121212121212121,0.13333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.091,0.0,0.317,0.476,3.857,0.286,0.14550000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_1,F_4,sex,chol,70.0,NII,0.013468013468013467,0.006734006734006734,0.0,2.0,0,0.9,1.0,0.005089818544709353,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.091,0.0,0.317,0.476,3.857,0.286,0.14550000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_1,F_4,sex,chol,70.0,NDI,0.013468013468013467,0.006734006734006734,0.0,2.0,0,0.9,1.0,0.012121212121212121,0.13333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.091,0.0,0.317,0.476,3.857,0.286,0.14550000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_1,F_5,sex,fbs,70.0,NII,0.5723905723905723,0.10437710437710437,0.2828282828282828,5.483870967741935,2.0238095238095237,0.9,1.0,0.01818181818181818,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.091,0.0,0.317,0.476,3.857,0.286,0.14550000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_1,F_5,sex,fbs,70.0,NDI,0.5723905723905723,0.10437710437710437,0.2828282828282828,5.483870967741935,2.0238095238095237,0.9,1.0,0.012121212121212121,0.13333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.091,0.0,0.317,0.476,3.857,0.286,0.14550000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_1,F_9,sex,oldpeak,70.0,NII,0.21548821548821548,0.03367003367003367,0.12457912457912458,6.3999999999999995,1.7297297297297296,0.9,1.0,0.0074268294864850235,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.091,0.0,0.317,0.476,3.857,0.286,0.14550000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_1,F_9,sex,oldpeak,70.0,NDI,0.21548821548821548,0.03367003367003367,0.12457912457912458,6.3999999999999995,1.7297297297297296,0.9,1.0,0.012121212121212121,0.13333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.091,0.0,0.317,0.476,3.857,0.286,0.14550000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.333,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_1,F_10,sex,ca,70.0,NII,0.5387205387205387,0.13804713804713806,0.265993265993266,3.9024390243902434,2.0253164556962022,0.9,0.9666666666666667,0.0038108045463230078,0.0,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,3.333,0.03333333333333333,1.0,0.2,0.0,0.091,0.059,0.317,0.429,3.857,0.357,0.14550000000000002,0.0295,0.818,1.0,0.053,0.05,0.333,0.367,0.9,0.909,0.818,1.0,0.857,0.952,0.9,0.967
F_1,F_10,sex,ca,70.0,NDI,0.5387205387205387,0.13804713804713806,0.265993265993266,3.9024390243902434,2.0253164556962022,0.9,1.0,0.012121212121212121,0.13333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,6.667,0.0,0.0,0.0,0.2,0.0,0.091,0.0,0.317,0.381,3.857,0.429,0.14550000000000002,0.0,0.818,1.0,0.053,0.0,0.333,0.4,0.9,1.0,0.818,1.0,0.857,1.0,0.9,1.0
F_2,F_2,cp,cp,70.0,CDI,0,0,0,0,0,0.9,0.8666666666666667,0.00015081614823038463,0.26666666666666666,0.098792419159368,0.00523238519607631,0.6807456457050177,0.09090909090909093,0.005730341537747343,0.03628476200379486,3.333,13.333,0.03333333333333333,1.0,-1.0,0.107,0.1,0.118,0.526,0.429,0,0.357,-0.45,0.11249999999999999,0.818,0.818,0.053,0.105,0.333,0.367,0.9,0.818,0.818,0.818,0.857,0.818,0.9,0.867
